path,size_mb_audit,deleted_size_mb,classification,reason,delete_executed
outputs/stock_pool_observations_candidate_display_fix_cached_smoke_20260626,0.105,0.104727,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_decision_first_ux_smoke_20260701_synthetic,0.102,0.102015,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/regime_mode_switch_backtest_v20_two_period_comparison,0.089,0.089177,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cycle_proven_diversification_v5_exclude_wistron,0.089,0.089071,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v21_unified_9_asset_two_period,0.088,0.088474,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v19_fast_risk_overlay,0.086,0.086331,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_gate_v2_validation,0.083,0.082985,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_selection_layers_validation,0.082,0.081826,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/manual_rerun_fallback_smoke,0.082,0.081586,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/cycle_proven_diversification_v6_exclude_wiwynn,0.078,0.077825,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/handoffs,0.066,0.065958,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/report_card_parenthesis_wrap_fix_smoke_20260701,0.05,0.050166,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_consensus_health_replay_smoke_20260623,0.039,0.03888,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/report_wording_boundary_smoke_20260625,0.034,0.033575,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/regime_mode_switch_backtest_v15_ma240_candidates,0.033,0.033486,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/regime_mode_switch_backtest_v16_ma245_candidates,0.031,0.031341,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_historical_replay_20260620_smoke,0.02,0.019547,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/long_range_data_completion_continue_dynamic_injection_smoke_20260702,0.018,0.018027,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/formal_model_diagnosis_and_replay_20260626,0.016,0.015981,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/bear_defense_ma_sweep_v1,0.016,0.015704,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/tmp_repro_stock_pool_20260702,0.014,0.014424,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_decision_first_ux_smoke_20260701,0.014,0.013886,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_negative_gap_layout_fix_smoke_20260701,0.014,0.013886,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/stock_pool_observations_data_gate_smoke_20260627,0.014,0.013571,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/factor_input_coverage_20260619,0.013,0.013166,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/formal_absorb_pool1_pool2_combined_cap40_confirmation1_20260626,0.012,0.012347,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/consensus_health_diagnostic_fields_smoke_20260623,0.012,0.012318,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/walk_forward_validation_v3_final,0.011,0.011451,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/walk_forward_validation_v2,0.011,0.011441,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/bear_defense_ma_sweep_v2_fine,0.01,0.010496,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/stock_pool_formal_daily_replay_stride20_smoke_20260623,0.01,0.009567,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/factor_input_coverage_radar_20260620,0.009,0.009476,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/formal_model_incident_audit_20260701,0.009,0.009159,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/live_trading,0.008,0.008317,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/cost_model_audit_20260701,0.008,0.007805,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/no_target_risk_off_formal_absorption_review_20260702,0.007,0.007409,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/valuation_signal_snapshot,0.007,0.006546,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool3_radar_full_replay_acceptance_20260623,0.006,0.006422,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/final_decision_layer_review_after_pool1_pool2_absorption_20260626,0.006,0.00618,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool3_role_diagnostic_20260620_smoke,0.006,0.005899,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/consensus_health_diagnostic_smoke_20260623,0.005,0.00543,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/no_target_risk_off_formal_activation_20260702,0.005,0.005343,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/walk_forward_validation_v1,0.005,0.005194,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/execution_reversal_warning_label_20260626,0.005,0.004854,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/core_self_check_20260619,0.004,0.003874,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/long_range_checkpoint_sanity_pool2_persistence_20260702,0.004,0.003868,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/execution_cooldown3_report_label_20260626,0.004,0.003678,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/valuation_imports,0.004,0.003646,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/pool3_radar_batch07_core_judgment_20260624,0.003,0.003427,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
outputs/tmp_check,0.001,0.001379,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
outputs/frozen_strategy_monitor_waiting_test,0.0,0.000131,delete_or_archive_after_user_approval,Untracked generated data; likely rebuildable but requires approval before cleanup.,True
.codex_tmp,0.0,0.0,delete_or_archive_after_user_approval,Temporary/debug/smoke/preliminary output; keep until user approves cleanup.,True
