baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,monthly_revenue_available,quarterly_fundamental_available,monthly_revenue_yoy,monthly_revenue_3m_yoy,eps,gross_margin,operating_margin,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,trade_index,stock_entry_close,0050_entry_close,0050_entry_source_quality,0050_entry_blocked,00631L_entry_close,00631L_entry_source_quality,00631L_entry_blocked,target_date_5d,stock_target_close_5d,forward_return_5d,0050_target_close_5d,0050_target_source_quality_5d,0050_target_blocked_5d,0050_forward_return_5d,forward_excess_vs_0050_5d,00631L_target_close_5d,00631L_target_source_quality_5d,00631L_target_blocked_5d,00631L_forward_return_5d,forward_excess_vs_00631L_5d,target_date_10d,stock_target_close_10d,forward_return_10d,0050_target_close_10d,0050_target_source_quality_10d,0050_target_blocked_10d,0050_forward_return_10d,forward_excess_vs_0050_10d,00631L_target_close_10d,00631L_target_source_quality_10d,00631L_target_blocked_10d,00631L_forward_return_10d,forward_excess_vs_00631L_10d,target_date_20d,stock_target_close_20d,forward_return_20d,0050_target_close_20d,0050_target_source_quality_20d,0050_target_blocked_20d,0050_forward_return_20d,forward_excess_vs_0050_20d,00631L_target_close_20d,00631L_target_source_quality_20d,00631L_target_blocked_20d,00631L_forward_return_20d,forward_excess_vs_00631L_20d,target_date_40d,stock_target_close_40d,forward_return_40d,0050_target_close_40d,0050_target_source_quality_40d,0050_target_blocked_40d,0050_forward_return_40d,forward_excess_vs_0050_40d,00631L_target_close_40d,00631L_target_source_quality_40d,00631L_target_blocked_40d,00631L_forward_return_40d,forward_excess_vs_00631L_40d,evaluation_metadata_only,future_return_as_rule,forward_return_as_rule,RS5,rel_return_vs_00631L_5d,RS10,rel_return_vs_00631L_10d,RS20,rel_return_vs_00631L_20d,RS40,rel_return_vs_00631L_40d,RS60,rel_return_vs_00631L_60d,RS30_proxy,RS30_source_quality,RS5_source_quality,RS10_source_quality,RS20_source_quality,RS40_source_quality,RS60_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,rs_window_context_source_quality,rs30_exact_available,win_both_5d,only_win_0050_lose_00631L_5d,fail_0050_5d,forward_eval_available_5d,win_both_10d,only_win_0050_lose_00631L_10d,fail_0050_10d,forward_eval_available_10d,win_both_20d,only_win_0050_lose_00631L_20d,fail_0050_20d,forward_eval_available_20d,win_both_40d,only_win_0050_lose_00631L_40d,fail_0050_40d,forward_eval_available_40d,P1_top_decile_vs_0050_5d,P1_bottom_decile_vs_0050_5d,P1_top_decile_vs_00631L_5d,P1_bottom_decile_vs_00631L_5d,P1_top_decile_vs_0050_10d,P1_bottom_decile_vs_0050_10d,P1_top_decile_vs_00631L_10d,P1_bottom_decile_vs_00631L_10d,P1_top_decile_vs_0050_20d,P1_bottom_decile_vs_0050_20d,P1_top_decile_vs_00631L_20d,P1_bottom_decile_vs_00631L_20d,P1_top_decile_vs_0050_40d,P1_bottom_decile_vs_0050_40d,P1_top_decile_vs_00631L_40d,P1_bottom_decile_vs_00631L_40d,P2_top_decile_vs_0050_5d,P2_bottom_decile_vs_0050_5d,P2_top_decile_vs_00631L_5d,P2_bottom_decile_vs_00631L_5d,P2_top_decile_vs_0050_10d,P2_bottom_decile_vs_0050_10d,P2_top_decile_vs_00631L_10d,P2_bottom_decile_vs_00631L_10d,P2_top_decile_vs_0050_20d,P2_bottom_decile_vs_0050_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,P2_top_decile_vs_0050_40d,P2_bottom_decile_vs_0050_40d,P2_top_decile_vs_00631L_40d,P2_bottom_decile_vs_00631L_40d,2024_latest_top_decile_vs_0050_5d,2024_latest_bottom_decile_vs_0050_5d,2024_latest_top_decile_vs_00631L_5d,2024_latest_bottom_decile_vs_00631L_5d,2024_latest_top_decile_vs_0050_10d,2024_latest_bottom_decile_vs_0050_10d,2024_latest_top_decile_vs_00631L_10d,2024_latest_bottom_decile_vs_00631L_10d,2024_latest_top_decile_vs_0050_20d,2024_latest_bottom_decile_vs_0050_20d,2024_latest_top_decile_vs_00631L_20d,2024_latest_bottom_decile_vs_00631L_20d,2024_latest_top_decile_vs_0050_40d,2024_latest_bottom_decile_vs_0050_40d,2024_latest_top_decile_vs_00631L_40d,2024_latest_bottom_decile_vs_00631L_40d,2026YTD_top_decile_vs_0050_5d,2026YTD_bottom_decile_vs_0050_5d,2026YTD_top_decile_vs_00631L_5d,2026YTD_bottom_decile_vs_00631L_5d,2026YTD_top_decile_vs_0050_10d,2026YTD_bottom_decile_vs_0050_10d,2026YTD_top_decile_vs_00631L_10d,2026YTD_bottom_decile_vs_00631L_10d,2026YTD_top_decile_vs_0050_20d,2026YTD_bottom_decile_vs_0050_20d,2026YTD_top_decile_vs_00631L_20d,2026YTD_bottom_decile_vs_00631L_20d,2026YTD_top_decile_vs_0050_40d,2026YTD_bottom_decile_vs_0050_40d,2026YTD_top_decile_vs_00631L_40d,2026YTD_bottom_decile_vs_00631L_40d
2015-01-16|6271,2015-01-16,6271,同欣電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,150.0,135.0,135.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,111.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,112.5,0.013513513513513598,12.09971523284912,cache_exact,False,0.04885497016202289,-0.035341456648509295,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.049597973364600034,2015-01-30,115.0,0.03603603603603611,11.976428031921388,cache_exact,False,0.0381679092715852,-0.0021318732355490866,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.06594015233342665,2015-02-13,113.5,0.022522522522522515,12.23180866241455,cache_exact,False,0.06030539254463507,-0.03778287002211256,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.0647873935200598,2015-03-24,113.0,0.018018018018018056,12.41673755645752,cache_exact,False,0.07633581854316995,-0.0583178005251519,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.07781482743720369,True,False,False,-0.0035073081676091,-0.0253375784951929,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|2520,2015-01-16,2520,冠德,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,151.0,204.0,204.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,28.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,27.85,-0.005357142857142838,12.09971523284912,cache_exact,False,0.04885497016202289,-0.05421211301916573,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.0307273169939436,2015-01-30,28.25,0.008928571428571397,11.976428031921388,cache_exact,False,0.0381679092715852,-0.029239337843013802,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.038832687725961934,2015-02-13,29.95,0.06964285714285712,12.23180866241455,cache_exact,False,0.06030539254463507,0.009337464598222045,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.1119077281403944,2015-03-24,29.2,0.04285714285714293,12.41673755645752,cache_exact,False,0.07633581854316995,-0.033478675686027026,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.10265395227632856,True,False,False,0.0298624550382197,0.0080321847106359,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|4966,2015-01-16,4966,F-譜瑞,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,152.0,122.0,122.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,286.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,300.0,0.04895104895104896,12.09971523284912,cache_exact,False,0.04885497016202289,9.607878902606615e-05,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.0850355088021354,2015-01-30,318.0,0.11188811188811187,11.976428031921388,cache_exact,False,0.0381679092715852,0.07372020261652668,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.1417922281855024,2015-02-13,288.0,0.006993006993007089,12.23180866241455,cache_exact,False,0.06030539254463507,-0.05331238555162798,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.049257877990544374,2015-03-24,314.0,0.09790209790209792,12.41673755645752,cache_exact,False,0.07633581854316995,0.021566279358927964,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.15769890732128355,True,False,False,0.027619619471774,0.0057893491441902,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,True,False,False,True,True,False,False,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|2329,2015-01-16,2329,華泰,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,153.0,183.0,183.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,13.9,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,14.0,0.007194244604316502,12.09971523284912,cache_exact,False,0.04885497016202289,-0.04166072555770639,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.04327870445540294,2015-01-30,13.95,0.003597122302158251,11.976428031921388,cache_exact,False,0.0381679092715852,-0.03457078696942695,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.03350123859954879,2015-02-13,13.4,-0.03597122302158273,12.23180866241455,cache_exact,False,0.06030539254463507,-0.0962766155662178,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.006293647975954553,2015-03-24,15.5,0.1151079136690647,12.41673755645752,cache_exact,False,0.07633581854316995,0.038772095125894745,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.17490472308825034,True,False,False,0.047139458001545,0.0253091876739612,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|6105,2015-01-16,6105,瑞傳,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,154.0,194.0,194.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,60.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,60.1,0.0016666666666667052,12.09971523284912,cache_exact,False,0.04885497016202289,-0.04718830349535619,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.03775112651775314,2015-01-30,58.0,-0.033333333333333326,11.976428031921388,cache_exact,False,0.0381679092715852,-0.07150124260491852,0.8554499745368958,cache_exact,False,-0.029904116297390537,-0.0034292170359427887,2015-02-13,52.4,-0.1266666666666667,12.23180866241455,cache_exact,False,0.06030539254463507,-0.18697205921130178,0.8445500135421753,cache_exact,False,-0.042264870997537285,-0.08440179566912942,2015-03-24,56.7,-0.05499999999999994,12.41673755645752,cache_exact,False,0.07633581854316995,-0.1313358185431699,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.004796809419185699,True,False,False,0.0587770741167731,0.0369468037891893,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|1319,2015-01-16,1319,東陽,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,155.0,145.0,145.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,37.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,37.5,0.013513513513513598,12.09971523284912,cache_exact,False,0.04885497016202289,-0.035341456648509295,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.049597973364600034,2015-01-30,37.35,0.009459459459459474,11.976428031921388,cache_exact,False,0.0381679092715852,-0.028708449812125725,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.03936357575685001,2015-02-13,37.6,0.016216216216216273,12.23180866241455,cache_exact,False,0.06030539254463507,-0.0440891763284188,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.05848108721375356,2015-03-24,36.7,-0.008108108108108025,12.41673755645752,cache_exact,False,0.07633581854316995,-0.08444392665127798,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.05168870131107761,True,False,False,-0.0074382510626954,-0.0292685213902792,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|8213,2015-01-16,8213,志超,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,156.0,158.0,158.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,50.2,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,52.1,0.03784860557768921,12.09971523284912,cache_exact,False,0.04885497016202289,-0.011006364584333683,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.07393306542877565,2015-01-30,50.9,0.013944223107569709,11.976428031921388,cache_exact,False,0.0381679092715852,-0.02422368616401549,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.043848339404960246,2015-02-13,52.5,0.04581673306772904,12.23180866241455,cache_exact,False,0.06030539254463507,-0.01448865947690603,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.08808160406526633,2015-03-24,56.6,0.12749003984063734,12.41673755645752,cache_exact,False,0.07633581854316995,0.051154221297467384,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.18728684925982297,True,False,False,-0.0247893594496604,-0.0466196297772442,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|2103,2015-01-16,2103,台橡,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,157.0,227.0,227.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,34.5,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,37.5,0.08695652173913038,12.09971523284912,cache_exact,False,0.04885497016202289,0.038101551577107484,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.12304098159021681,2015-01-30,37.55,0.08840579710144914,11.976428031921388,cache_exact,False,0.0381679092715852,0.050237887829863936,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.11830991339883967,2015-02-13,35.0,0.01449275362318847,12.23180866241455,cache_exact,False,0.06030539254463507,-0.0458126389214466,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.056757624620725755,2015-03-24,33.95,-0.015942028985507117,12.41673755645752,cache_exact,False,0.07633581854316995,-0.09227784752867707,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.04385478043367852,True,False,False,0.0584582440107089,0.0366279736831252,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,True,False,False,True,True,False,False,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|6223,2015-01-16,6223,旺矽,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,158.0,163.0,163.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,108.5,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,110.0,0.01382488479262678,12.09971523284912,cache_exact,False,0.04885497016202289,-0.03503008536939611,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.049909344643713216,2015-01-30,108.5,0.0,11.976428031921388,cache_exact,False,0.0381679092715852,-0.0381679092715852,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.029904116297390537,2015-02-13,110.0,0.01382488479262678,12.23180866241455,cache_exact,False,0.06030539254463507,-0.04648050775200829,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.056089755790164064,2015-03-24,107.0,-0.01382488479262678,12.41673755645752,cache_exact,False,0.07633581854316995,-0.09016070333579673,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.04597192462655886,True,False,False,-0.0588435027312715,-0.0806737730588553,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|3014,2015-01-16,3014,聯陽,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,159.0,130.0,130.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,38.1,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,38.1,0.0,12.09971523284912,cache_exact,False,0.04885497016202289,-0.04885497016202289,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.03608445985108644,2015-01-30,37.75,-0.009186351706036766,11.976428031921388,cache_exact,False,0.0381679092715852,-0.047354260977621965,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.02071776459135377,2015-02-13,36.7,-0.03674540682414695,12.23180866241455,cache_exact,False,0.06030539254463507,-0.09705079936878203,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.005519464173390332,2015-03-24,40.55,0.06430446194225703,12.41673755645752,cache_exact,False,0.07633581854316995,-0.012031356600912924,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.12410127136144267,True,False,False,-0.0292660303197738,-0.0510963006473575,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|1707,2015-01-16,1707,葡萄王,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,160.0,208.0,208.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,131.0,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,130.5,-0.003816793893129722,12.09971523284912,cache_exact,False,0.04885497016202289,-0.052671764055152615,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.032267665957956715,2015-01-30,130.0,-0.007633587786259555,11.976428031921388,cache_exact,False,0.0381679092715852,-0.04580149705784475,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.022270528511130983,2015-02-13,129.0,-0.01526717557251911,12.23180866241455,cache_exact,False,0.06030539254463507,-0.07557256811715418,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.026997695425018176,2015-03-24,133.0,0.01526717557251911,12.41673755645752,cache_exact,False,0.07633581854316995,-0.061068642970650844,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.07506398499170475,True,False,False,0.029281278084012,0.0074510077564282,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|6104,2015-01-16,6104,創惟,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,161.0,114.0,114.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,55.7,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,53.6,-0.037701974865350096,12.09971523284912,cache_exact,False,0.04885497016202289,-0.08655694502737299,0.8500000238418579,cache_exact,False,-0.03608445985108644,-0.0016175150142636596,2015-01-30,57.2,0.026929982046678624,11.976428031921388,cache_exact,False,0.0381679092715852,-0.011237927224906574,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.05683409834406916,2015-02-13,56.2,0.008976660682226134,12.23180866241455,cache_exact,False,0.06030539254463507,-0.05132873186240894,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.05124153167976342,2015-03-24,71.9,0.2908438061041294,12.41673755645752,cache_exact,False,0.07633581854316995,0.21450798756095946,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.35064061552331505,True,False,False,-0.0060750349049472,-0.0279053052325309,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|3048,2015-01-16,3048,益登,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,162.0,235.0,235.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,28.05,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,27.8,-0.0089126559714795,12.09971523284912,cache_exact,False,0.04885497016202289,-0.05776762613350239,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.027171803879606937,2015-01-30,27.4,-0.023172905525846832,11.976428031921388,cache_exact,False,0.0381679092715852,-0.06134081479743203,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.006731210771543705,2015-02-13,26.95,-0.03921568627450989,12.23180866241455,cache_exact,False,0.06030539254463507,-0.09952107881914496,0.8445500135421753,cache_exact,False,-0.042264870997537285,0.0030491847230273983,2015-03-24,30.2,0.07664884135472372,12.41673755645752,cache_exact,False,0.07633581854316995,0.00031302281155376477,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.13644565077390935,True,False,False,0.0116117394514384,-0.0102185308761453,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16|5272,2015-01-16,5272,笙科,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,163.0,144.0,144.0,False,False,,,,,,1,0.5017667844522968,False,False,True,True,False,9,81.9,11.536118507385254,cache_exact,False,0.881820023059845,cache_exact,False,2015-01-23,82.8,0.01098901098901095,12.09971523284912,cache_exact,False,0.04885497016202289,-0.03786595917301194,0.8500000238418579,cache_exact,False,-0.03608445985108644,0.04707347084009739,2015-01-30,81.4,-0.006105006105006083,11.976428031921388,cache_exact,False,0.0381679092715852,-0.04427291537659128,0.8554499745368958,cache_exact,False,-0.029904116297390537,0.023799110192384454,2015-02-13,73.0,-0.10866910866910873,12.23180866241455,cache_exact,False,0.06030539254463507,-0.1689745012137438,0.8445500135421753,cache_exact,False,-0.042264870997537285,-0.06640423767157144,2015-03-24,79.3,-0.031746031746031855,12.41673755645752,cache_exact,False,0.07633581854316995,-0.10808185028920181,0.8290899991989136,cache_exact,False,-0.05979680941918564,0.02805077767315378,True,False,False,-0.0520296449373685,-0.0738599152649522,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
